20030212,0.00
20030416,0.00
20030717,5.56
20031016,5.77
20040421,6.98
20040722,1.59
20041021,6.38
20050216,15.00
20050419,9.30
20050721,6.25
20060207,2.22
20060419,2.08
20060718,2.78
20070214,4.00
20070417,5.66
20070717,3.66
20071017,4.41
20080213,5.45
20080416,6.35
20080717,5.21
20081015,7.79
20090212,4.92
20090421,0.00
20090721,3.37
20091020,0.00
20100209,-1.49
20100420,6.67
20100721,2.91
20101019,3.37
20110209,0.00
20110426,-1.15
20110719,0.86
20111018,0.98
20120207,2.60
20120417,0.00
20120717,3.39
20121016,0.00
