20030211,0.00
20030428,0.00
20030728,2.63
20031027,0.00
20040209,0.00
20041025,0.00
20050131,0.00
20050418,0.00
20051024,-4.88
20060206,4.76
20060424,2.44
20070129,0.00
20070430,0.00
20070730,0.00
20071105,0.00
20080129,-18.37
20080505,0.00
20080804,0.00
20081103,-2.70
20090209,-2.63
20090505,6.06
20090804,9.68
20091019,-40.00
20100209,-3.57
20100503,3.70
20100802,-3.57
20101108,0.00
20110207,0.00
20110502,0.00
20110801,-3.13
20111031,0.00
20120206,2.94
20120430,2.94
20120730,0.00
20121029,0.00
