20021112,-100.00
20030213,-15.79
20031106,24.14
20040218,1.96
20040505,25.00
20040809,6.25
20041026,9.33
20050809,1.80
20051103,0.00
20060222,-15.62
20061108,-6.67
20070228,-21.82
20070502,-2.33
20070801,-5.45
20071031,14.04
20080214,-4.23
20080429,7.41
20080725,-9.24
20081029,2.63
20090224,16.67
20090430,80.95
20090804,35.71
20091030,17.24
20100225,0.00
20100428,5.56
20100728,27.27
20101026,11.76
20110301,-12.50
20110428,-8.89
20110804,8.96
20111027,5.33
20120223,0.00
20120426,-11.65
20120802,-13.10
20121101,-12.35
