20030204,30.77
20030428,6.67
20030728,0.00
20031023,1.95
20040202,2.70
20040426,1.15
20040802,0.00
20041021,2.21
20050425,-1.25
20050801,2.31
20051101,0.61
20060131,9.26
20061031,-1.10
20070130,5.33
20070426,-1.92
20070731,-3.65
20071105,5.50
20080129,5.66
20080425,3.31
20080729,-3.31
20081028,-0.79
20090203,-1.98
20090504,-4.44
20090804,-2.38
20091022,-3.23
20100202,12.90
20100429,0.76
20100803,5.56
20101021,4.15
20110208,4.84
20110429,2.99
20110802,1.15
20111101,0.28
20120131,4.44
20120426,-42.11
20120731,27.11
20121105,-2.50
