20031020,20.00
20040419,3.57
20040719,3.33
20041018,9.68
20050118,2.86
20050418,2.78
20050718,0.00
20051017,2.50
20060417,0.00
20070116,-8.70
20070423,-4.65
20070723,2.56
20071022,-2.33
20080128,-423.08
20080428,-100.00
20080729,-100.00
20081027,8.00
20090126,-1300.00
20090427,800.00
20090727,220.00
20091026,-950.00
20100125,9.09
20100426,-75.00
20100727,95.45
20101026,300.00
20110125,500.00
20110426,150.00
20110726,14.29
20111025,100.00
20120124,10.00
20120424,25.00
20120724,18.75
20121010,22.73
