20030123,0.00
20030429,25.00
20030724,33.33
20030725,33.33
20031023,50.00
20040728,0.00
20041027,0.00
20050427,0.00
20051109,0.00
20060201,0.00
20060830,0.00
20070131,30.00
20070502,-40.00
20070822,75.00
20071031,33.33
20080205,83.33
20080430,0.00
20080820,-30.00
20081029,22.22
20090205,20.00
20090429,0.00
20090819,50.00
20091105,100.00
20100202,33.33
20100505,11.11
20100825,7.14
20101104,25.00
20110203,52.63
20110504,10.00
20110817,0.00
20111101,38.46
20120201,50.00
20120502,0.00
20120814,25.00
20121030,25.00
