20021108,-30.43
20030131,4.35
20030520,13.79
20030825,-2.94
20031111,6.67
20040203,5.00
20040525,-3.13
20041116,-20.00
20050201,0.00
20050524,-15.38
20050822,22.22
20051118,-16.00
20061122,-4.17
20070209,11.76
20070618,15.00
20070830,-10.71
20071120,-6.25
20080215,0.00
20080612,13.33
20080827,-25.00
20081120,10.00
20090218,28.57
20090629,100.00
20090831,-50.00
20091124,-240.00
20100218,-3500.00
20100611,28.57
20100827,-33.33
20101119,-1150.00
20110215,300.00
20110609,-86.67
20110825,-33.33
20111116,N/A
20120208,-45.45
