20030221,0.98
20030516,0.97
20031105,0.95
20040212,0.00
20040213,0.00
20040503,1.85
20040802,-9.01
20041104,-0.88
20050214,0.85
20050802,0.84
20051031,0.83
20060508,0.00
20060807,0.00
20070208,0.00
20070503,-7.25
20070802,0.71
20071105,0.69
20080211,-0.68
20080508,-14.19
20080807,0.67
20081030,0.00
20090209,0.00
20090507,26.85
20090806,11.19
20091105,0.00
20100211,0.93
20100429,0.93
20100729,-18.52
20101103,-0.92
20110202,-2.73
20110504,-1.79
20110727,-1.74
20111025,-2.75
20120207,0.00
20120501,-7.62
20120730,8.65
20121026,0.00
