20030122,7.14
20030423,0.00
20030807,5.26
20031021,0.00
20040122,0.00
20040422,0.00
20040803,0.00
20041020,5.00
20050120,4.55
20050421,6.25
20051019,6.67
20060124,11.76
20060426,8.70
20060807,10.71
20061025,4.17
20070124,14.29
20070425,9.37
20070806,0.00
20071024,5.88
20080123,0.00
20080423,9.09
20080806,7.69
20081027,4.55
20090126,21.05
20090428,8.70
20090810,-59.26
20091027,23.53
20100125,18.18
20100427,3.70
20100809,6.67
20101101,7.14
20110131,3.57
20110502,-10.00
20110809,42.86
20111031,17.65
20120130,0.00
20120430,6.45
20120808,17.24
20121030,0.00
