20030122,-4.35
20030716,4.17
20031021,11.54
20040123,-3.57
20040415,8.33
20040722,6.90
20041018,9.52
20050118,0.00
20050414,0.00
20050718,0.00
20051020,-4.00
20060118,20.83
20060718,19.05
20061018,4.55
20070125,-9.09
20070419,27.78
20070719,-4.76
20071023,-10.00
20080124,0.00
20080422,0.00
20080722,12.50
20081020,11.76
20090122,17.65
20090415,25.00
20090714,18.75
20091020,0.00
20100127,-20.00
20100419,8.33
20100719,12.50
20101020,11.11
20110120,0.00
20110420,6.67
20110719,19.05
20111025,-19.05
20120120,11.11
20120417,11.76
20120719,0.00
20121011,-22.22
