20021217,0.00
20030410,0.00
20030617,0.00
20030916,0.00
20040401,1.85
20040402,1.85
20040615,0.00
20040914,9.09
20041214,0.00
20050614,-7.69
20050915,7.69
20051215,11.11
20070412,56.25
20070621,-100.00
20070925,-11.36
20071221,54.17
20080410,128.57
20080619,-146.67
20080918,-41.67
20081218,-57.69
20090320,-83.33
20090618,33.33
20090917,27.27
20091217,140.00
20100408,0.00
20100617,400.00
20100916,9.09
20101216,28.57
20110407,2.13
20110616,0.00
20110915,0.00
20111215,0.00
20120405,0.00
20120614,0.00
20120913,0.00
