20030122,8.70
20030422,9.18
20030717,11.11
20031104,3.57
20040122,13.79
20040722,6.06
20041102,6.06
20050120,0.00
20050421,-3.23
20050721,6.67
20060119,25.93
20061107,2.94
20070118,0.00
20070419,-5.56
20070719,5.13
20071101,0.00
20080117,0.00
20080417,-35.29
20080717,-2.78
20081030,-9.68
20090122,-18.52
20090423,-40.91
20090723,22.22
20091105,11.76
20100121,25.00
20100422,0.00
20100727,0.00
20101109,-5.26
20110120,5.00
20110421,15.00
20110726,18.18
20111108,4.35
20120124,-22.73
20120424,8.00
20120724,-20.69
20121108,18.75
