20030428,3.28
20030731,6.49
20031029,2.53
20040217,0.00
20040429,4.35
20040728,1.25
20041028,10.59
20050216,4.88
20050426,0.00
20060726,26.09
20070214,11.11
20070425,17.65
20070725,32.61
20071024,11.54
20080213,0.00
20080423,10.17
20080723,47.83
20081022,45.10
20090219,25.00
20090501,32.69
20090731,-19.05
20091030,-4.44
20100219,182.14
20100430,90.70
20100730,111.29
20101029,107.41
20110218,41.96
20110429,61.18
20110729,-25.89
20111028,43.28
20120217,8.06
20120502,14.29
20120801,-8.70
20121108,-53.38
