20050503,0.00
20070228,145.00
20070504,-168.97
20070730,-160.00
20071030,N/A
20080226,21.05
20080429,20.00
20080804,-160.00
20081028,-566.67
20090217,70.37
20090428,-75.00
20090728,-1000.00
20091027,8.33
20100216,-140.00
20100427,-141.67
20100727,-50.00
20101026,300.00
20110215,0.00
20110426,12.50
20110726,4.88
20111025,6.25
20120214,2.04
20120424,1.85
20120724,0.00
20121022,-13.51
