20030116,-3.85
20030416,0.00
20031015,0.00
20040122,-3.45
20040722,0.00
20041027,-9.68
20050126,3.13
20051026,8.11
20060426,-5.41
20060726,-10.81
20070124,11.11
20070425,3.03
20070725,2.70
20071024,12.82
20080123,-2.33
20080423,-17.65
20080722,-84.00
20081022,-465.38
20090128,-116.67
20090421,-200.00
20090722,-71.43
20091028,-25.00
20100127,2.44
20100428,166.67
20100728,-800.00
20101027,-300.00
20110127,-366.67
20110426,75.00
20110726,1600.00
20111025,40.00
20120126,25.00
20120425,-21.43
20120718,30.77
20121017,18.75
