20030116,11.11
20030717,-4.35
20031106,3.23
20040115,-2.04
20040415,-6.00
20040715,-4.55
20041104,-3.16
20050414,-12.28
20050714,4.44
20051103,0.00
20070117,-15.79
20070418,12.82
20070718,-7.02
20071108,-14.94
20080116,-63.33
20080416,-18.18
20080717,-40.48
20081106,7.02
20090114,20.00
20090416,-37.50
20090716,-39.13
20091105,2.13
20100120,475.00
20100422,20.00
20100720,-6.25
20101115,-28.57
20110118,-22.22
20110421,-81.25
20111115,189.47
20120125,13.33
20120419,0.00
20120724,-26.32
20121120,28.89
