20021121,0.00
20030312,-2.94
20030522,0.00
20030821,4.17
20031119,20.59
20040302,4.44
20040519,0.00
20040819,0.00
20041118,0.00
20050301,5.56
20050818,0.00
20060517,0.00
20070307,2.94
20070523,0.00
20070822,33.33
20071120,-12.50
20080310,-47.73
20080522,0.00
20080821,266.67
20081120,-28.00
20090304,50.00
20090521,53.85
20090820,-100.00
20091119,-23.08
20100303,-4.00
20100520,21.43
20100819,33.33
20101118,94.12
20110302,8.33
20110519,36.36
20110818,100.00
20111117,10.26
20120301,7.84
20120518,12.16
20120817,15.15
20121116,16.67
