20030724,3.70
20030725,3.70
20040301,6.45
20040721,0.00
20041022,4.76
20050427,6.67
20050804,2.70
20051103,-6.45
20060222,-14.71
20060501,0.00
20061101,0.00
20070221,10.53
20070502,11.63
20070801,14.55
20071031,5.36
20080220,10.00
20080430,2.67
20080730,10.20
20081029,16.00
20090225,38.27
20090429,-8.06
20090729,18.42
20091028,56.67
20100224,45.45
20100510,106.25
20100802,15.79
20101104,23.21
20110224,0.00
20110505,2.08
20110804,-14.00
20111103,5.77
20120223,-1.67
20120503,16.67
20120802,28.00
20121101,35.71
