20030127,0.00
20030428,-3.70
20030811,5.71
20031027,3.23
20040426,0.00
20040816,-4.44
20041101,0.00
20050131,0.00
20050502,3.03
20050815,0.00
20060130,-5.71
20060501,-6.25
20060814,-2.38
20070129,0.00
20070430,-2.78
20070813,6.52
20071105,4.88
20080128,0.00
20080428,2.56
20080811,5.77
20081103,-2.13
20090202,5.26
20090504,0.00
20090810,8.16
20091102,11.11
20100201,7.14
20100503,5.00
20100816,-1.72
20101108,0.00
20110207,-6.38
20110509,12.20
20110815,0.00
20111107,-1.92
20120206,-2.27
20120507,2.33
20120813,1.85
20121105,-2.00
