20030123,0.00
20030724,3.85
20030725,3.85
20031023,26.32
20040122,566.67
20040420,30.77
20040722,3.39
20041026,29.73
20050120,325.00
20050428,8.33
20050721,10.45
20051026,11.11
20060126,700.00
20070125,8.70
20070426,10.00
20070726,28.21
20071101,75.00
20080207,0.00
20080501,-11.76
20080731,12.50
20081111,0.00
20090204,-9.86
20090507,-153.49
20090730,-444.44
20091105,-160.61
20100202,34.38
20100428,-141.67
20100729,100.00
20101104,-73.33
20110203,3.57
20110429,-122.22
20110728,-11.76
20111103,-283.33
20120131,5.00
20120426,183.33
20120726,0.00
20121101,46.15
