20030130,0.00
20030722,0.00
20031021,0.00
20040427,10.00
20040727,9.09
20041026,11.54
20050126,6.45
20050426,6.06
20050726,0.00
20051025,7.89
20060131,7.14
20060425,4.35
20060725,4.17
20061024,8.70
20070130,0.00
20070424,5.00
20070724,4.76
20071030,9.09
20080129,21.74
20080501,16.67
20080728,19.35
20081028,6.25
20090127,6.90
20090428,8.82
20091029,10.00
20091029,9.68
20091029,13.79
20091029,6.90
20091029,0.00
20091029,-5.88
20091029,-3.23
20100202,8.33
20100427,-3.70
20100727,10.71
20101026,23.33
20110201,3.23
20110426,0.00
20110726,-7.89
20111025,7.32
20120131,2.33
20120425,5.88
20120724,8.33
20121023,10.26
