20021114,5.66
20030731,12.20
20031030,-16.13
20040212,0.00
20040213,0.00
20040505,28.57
20041104,20.00
20050303,6.98
20050804,8.93
20051102,18.99
20060808,-33.33
20061107,36.36
20070215,24.19
20070509,40.91
20070807,33.33
20071106,104.76
20080219,-200.00
20080506,550.00
20080805,14.29
20081106,950.00
20090223,10.17
20090506,-58.82
20090804,14.29
20091103,-36.36
20100223,-150.00
20100504,60.00
20100804,66.67
20101103,1300.00
20110223,-1300.00
20110504,-76.92
20110803,-230.77
20111102,-63.16
20120222,2.74
20120502,-7.94
20120801,-3.03
20121101,12.22
