20030110,0.76
20030410,-0.78
20030714,2.42
20040112,-2.86
20040712,5.52
20041012,3.31
20050111,1.89
20050712,2.42
20051012,1.18
20060418,1.72
20060712,2.75
20061011,1.09
20070111,0.00
20070417,0.64
20070712,4.84
20071011,-5.18
20080114,-63.19
20080415,16.67
20080714,-4.00
20081021,-23.36
20090122,-16.36
20090421,-30.99
20090720,-25.00
20091020,46.97
20100120,19.54
20100419,16.16
20100721,16.80
20101020,8.03
20110114,9.66
20110418,13.57
20110720,56.13
20111019,-20.00
20120117,-28.77
20120416,1.35
20120717,1.79
20121017,17.30
