20030130,-17.65
20040218,50.00
20040429,20.00
20040729,18.75
20041027,13.04
20050428,17.39
20050728,22.22
20051027,11.11
20060301,45.95
20061031,22.22
20070307,66.67
20070502,22.22
20070726,-30.00
20071101,20.00
20080226,22.22
20080508,0.00
20080729,0.00
20081029,-23.81
20090225,44.00
20090430,33.33
20090728,6.67
20091028,29.41
20100303,13.64
20100429,47.37
20100803,-1.85
20101028,-3.57
20110309,8.93
20110505,17.39
20110728,-10.53
20111103,4.00
20120228,4.62
20120501,-7.69
20120801,32.00
20121108,0.00
