20030127,-20.00
20030410,-22.22
20030710,-55.56
20030711,-55.56
20031014,-14.29
20041021,66.67
20050127,0.00
20050502,14.29
20050728,40.00
20051103,25.00
20060131,13.33
20070220,-340.00
20070507,-33.33
20070730,0.00
20071029,0.00
20080204,-250.00
20080505,133.33
20080731,33.33
20081030,60.00
20090205,125.00
20090504,83.33
20090730,0.00
20091029,N/A
20100204,-66.67
20100503,N/A
20100802,100.00
20101028,50.00
20110201,-25.00
20110804,-10.71
20111101,-117.50
20120214,-55.74
20120505,-64.47
20120810,-54.93
