20021121,25.00
20030225,40.00
20030522,40.00
20030821,10.00
20031120,42.86
20031121,42.86
20040227,55.17
20040518,36.67
20050222,7.14
20050818,20.83
20060228,5.71
20070604,11.43
20070608,0.00
20070816,2.33
20071115,4.26
20080226,-3.70
20080515,4.17
20080814,7.69
20081120,5.66
20090226,47.62
20090521,125.00
20090813,26.32
20091117,17.39
20100223,30.43
20100519,26.09
20100812,33.33
20101118,0.00
20110224,2.94
20110519,8.11
20110818,7.32
20111115,7.32
20120223,2.22
20120517,0.00
20120823,-2.04
20121115,9.30
