20030204,-241.67
20030422,125.00
20031021,37.50
20040420,200.00
20041020,60.00
20050125,0.00
20050721,5.48
20051025,3.85
20060126,-6.67
20061024,4.76
20070130,-68.42
20070426,13.33
20070726,12.99
20071030,-2.50
20080124,0.00
20080424,5.26
20080731,-1.39
20081104,-95.65
20090205,19.05
20090430,50.41
20090730,56.86
20091029,75.00
20100204,0.00
20100429,66.67
20100729,40.91
20101028,11.43
20110203,-16.22
20110503,31.25
20110729,6.58
20111028,1.52
20120202,-7.02
20120430,-9.59
20120726,17.53
20121025,13.33
