20030128,11.11
20030717,-3.85
20031016,26.09
20040420,25.00
20040714,16.67
20041019,28.57
20050427,57.14
20050726,-16.67
20051024,25.00
20060201,200.00
20060418,600.00
20060718,366.67
20061017,100.00
20070201,17.24
20070424,50.00
20070724,30.77
20071023,31.58
20080204,12.00
20080422,8.33
20080722,14.29
20081021,-6.25
20090203,47.06
20090421,5.26
20090721,22.22
20091027,-15.00
20100204,5.00
20100428,10.53
20100727,13.04
20101026,25.00
20110208,0.00
20110426,12.90
20110726,2.70
20111025,-4.35
20120207,12.90
20120423,9.09
20120724,8.11
20121023,5.13
