20030220,0.00
20030730,-20.00
20040728,17.39
20041028,21.74
20050224,11.11
20050428,-16.67
20050801,-20.00
20051026,-52.63
20061107,-19.23
20070227,-3.85
20070430,-66.67
20070731,25.00
20071030,-22.73
20080226,-12.50
20080429,150.00
20080805,42.86
20081028,-20.00
20090225,-371.43
20090430,-29.73
20090729,42.86
20091027,-62.50
20100224,9.09
20100428,-137.50
20100728,0.00
20101103,-225.00
20110309,350.00
20110512,200.00
20110804,-33.33
20111104,100.00
20120308,33.33
20120507,-133.33
20120802,-175.00
20121109,-33.33
