20030122,53.33
20030423,46.15
20030723,5.88
20031022,11.76
20040121,15.79
20040421,5.56
20040721,11.11
20041020,20.00
20050127,7.41
20051019,16.00
20060118,16.13
20060419,17.86
20060719,0.00
20061018,3.03
20070123,2.63
20070907,2.70
20071017,7.89
20080123,13.95
20080423,2.94
20080723,5.56
20081022,16.22
20090128,2.13
20090429,3.23
20090722,2.63
20091021,4.88
20100127,26.92
20100421,0.00
20100728,-8.89
20101021,26.53
20110126,8.33
20110427,19.05
20110727,3.64
20111027,10.34
20120125,2.63
20120425,15.69
20120725,20.34
20121024,4.62
