20030728,6.00
20040721,3.45
20041021,-3.23
20050126,-2.94
20050428,-5.88
20050725,2.94
20051026,0.00
20060131,5.13
20060426,0.00
20060726,-2.44
20061024,2.44
20070131,-2.33
20070426,-4.88
20070726,0.00
20071024,0.00
20080130,-16.67
20080428,-24.24
20080724,-50.00
20081029,34.48
20090203,-27.78
20090429,-30.77
20090728,-5.88
20091029,-6.67
20100126,7.69
20100427,-23.08
20100729,-27.27
20101029,-100.00
20110126,900.00
20110428,70.00
20110726,30.77
20111028,135.29
20120130,105.00
20120430,-10.71
20120727,22.22
20121025,10.71
