20030226,50.00
20031027,36.36
20040219,20.83
20040220,20.83
20040429,150.00
20041028,12.50
20050216,6.45
20050504,500.00
20050728,200.00
20061101,45.83
20070214,6.45
20070605,31.03
20070904,21.21
20071204,6.90
20080319,3.51
20080603,10.87
20080903,16.33
20081204,9.52
20090317,31.37
20090604,20.69
20090826,45.45
20091130,35.29
20100317,17.07
20100527,18.37
20100825,5.88
20101123,27.12
20110316,4.72
20110525,4.55
20110824,3.70
20111130,-2.74
20120314,0.00
20120522,15.38
20120822,-2.00
20121128,-2.27
