20030128,10.17
20030422,14.29
20030722,29.03
20031021,23.81
20040203,6.25
20040420,25.00
20040727,11.76
20041026,5.13
20051102,3.92
20061107,-21.43
20070215,2.70
20070503,2.86
20070808,-53.85
20071105,-8.70
20080220,13.33
20080505,-14.29
20080806,100.00
20081105,-100.00
20090219,75.00
20090506,-21.21
20090805,-63.16
20091104,78.57
20100217,33.33
20100505,4.69
20100804,30.65
20101102,-46.03
20110217,6.58
20110504,20.00
20110803,13.85
20111101,-23.53
20120227,19.23
20120510,104.00
20120731,N/A
20121108,-4.44
