20030212,1.41
20030423,1.35
20030723,0.00
20031029,0.00
20040224,1.18
20040728,-1.06
20041103,2.04
20050302,0.94
20051026,9.84
20060222,2.67
20060426,0.00
20060726,2.74
20061024,1.22
20070208,4.08
20070423,10.64
20070725,3.70
20071024,5.26
20080221,6.25
20080429,4.48
20080730,5.56
20081030,3.85
20090225,0.00
20090429,4.88
20090729,2.33
20091028,1.25
20100224,8.89
20100428,0.00
20100728,1.69
20101027,0.00
20110216,1.43
20110425,-4.35
20110721,0.00
20111025,2.60
20120222,-3.53
20120510,-5.19
20120807,7.32
20121105,2.00
