20030122,0.00
20030416,-2.38
20030716,-2.44
20031022,2.44
20040121,2.38
20040721,2.38
20041020,-2.33
20050119,-39.53
20050426,2.22
20060126,11.36
20060425,0.00
20070126,-4.08
20070424,-2.22
20070725,8.89
20071026,4.35
20080124,-2.17
20080421,-13.64
20080724,-21.05
20081024,-2.70
20090127,-24.32
20090427,-61.76
20090722,3.70
20091021,25.00
20100121,2.94
20100421,0.00
20100727,0.00
20101026,5.88
20110124,-5.56
20110721,-18.18
20111026,14.58
20120130,15.38
20120426,6.00
20120720,13.33
20121018,2.22
