20030205,6.90
20030430,27.27
20030731,9.80
20031015,-4.35
20040331,22.81
20050406,7.81
20050629,4.95
20051012,1.96
20060104,15.79
20060405,5.26
20061011,0.00
20070104,60.00
20070404,4.26
20070628,4.08
20071010,-5.88
20080103,31.43
20080402,4.07
20080625,8.21
20081007,62.50
20090107,66.10
20090402,4.35
20090624,6.84
20091007,100.00
20100106,N/A
20100407,-1.73
20100630,1.25
20101006,-50.00
20110106,100.00
20110406,1.63
20110629,13.51
20111005,18.52
20120105,43.75
20120404,7.55
20120627,1.87
20121003,-2.33
