20030122,5.56
20030429,-9.52
20030724,-28.00
20030725,-28.00
20031023,100.00
20040722,3.13
20041025,0.00
20050419,6.67
20050728,26.23
20051026,5.45
20060201,-14.29
20060726,4.65
20061025,3.64
20070207,0.00
20070426,22.22
20070731,0.00
20071025,-19.05
20080131,-7.27
20080430,13.89
20080730,3.23
20081024,34.29
20090129,-58.82
20090427,450.00
20090729,41.67
20091029,132.00
20100202,287.50
20100429,137.50
20100729,63.46
20101028,19.40
20110127,4.23
20110426,31.40
20110728,7.02
20111027,0.00
20120126,4.72
20120424,26.40
20120726,-10.07
20121025,-1.08
