20040719,0.57
20041018,-3.93
20050118,-13.25
20050418,-4.17
20050718,5.52
20051017,1.20
20060117,0.00
20060417,0.60
20060717,0.59
20061016,0.00
20070116,5.52
20070416,-6.88
20070716,10.96
20071015,-3.23
20080128,16.67
20080421,65.00
20080716,4.00
20081020,-523.08
20090126,-19.79
20090420,11.72
20090720,30.28
20091019,22.55
20100125,-18.68
20100416,56.63
20100719,30.00
20101018,13.33
20110124,-30.48
20110415,31.63
20110725,54.43
20111024,2.83
20120207,-17.39
20120417,18.90
20120723,-2.65
20121029,-27.78
