20021104,7.69
20030505,25.00
20030804,9.52
20031103,12.20
20040209,18.92
20040511,25.00
20050510,16.67
20050809,18.60
20051108,13.33
20060207,-14.29
20060509,13.21
20060808,14.89
20061107,16.33
20070206,16.13
20070508,4.76
20070807,0.00
20071106,29.31
20080205,2.22
20080506,12.50
20080804,4.76
20081104,5.80
20090205,0.00
20090505,5.75
20090804,8.86
20091103,3.61
20100209,3.75
20100511,2.78
20100805,8.42
20101109,2.13
20110208,-2.27
20110506,1.75
20110804,1.79
20111104,1.89
20120207,3.92
20120504,8.20
20120807,1.82
20121105,11.86
