20030430,8.70
20030731,16.67
20031103,-12.50
20040203,-17.65
20040422,5.00
20041102,-9.52
20051026,-20.83
20060126,3.57
20060425,8.70
20060725,4.17
20070124,-13.79
20070426,5.26
20070726,0.00
20071025,-25.93
20080128,-6.25
20080428,54.55
20080724,44.44
20081023,-22.45
20090202,7.32
20090427,13.89
20090727,-21.95
20091028,-14.29
20100201,8.33
20100427,16.28
20100726,4.55
20101026,4.44
20110217,-18.60
20110510,11.36
20110809,15.91
20111102,7.84
20120201,49.09
20120502,25.86
20120801,10.34
20121101,10.00
