20030129,5.17
20030428,15.09
20030729,13.89
20031023,3.82
20040728,7.58
20041021,1.11
20050721,4.17
20051026,-11.21
20060125,-1.37
20060426,-11.43
20061027,-3.77
20070124,-6.49
20070425,4.90
20070725,0.98
20071026,0.00
20080123,0.99
20080424,-2.11
20080723,10.78
20081024,-5.31
20090122,3.88
20090423,6.19
20090724,6.19
20091023,0.00
20100122,6.98
20100423,11.11
20100722,8.79
20101022,-0.89
20110126,4.35
20110427,11.43
20110727,9.38
20111026,2.75
20120125,-6.82
20120504,4.94
20120801,-3.17
20121101,6.94
