20021111,100.00
20030206,N/A
20030512,50.00
20030804,33.33
20031103,0.00
20040503,25.00
20041101,0.00
20050509,0.00
20050801,7.41
20051107,6.45
20060213,0.00
20060807,6.98
20061106,11.36
20070220,-7.32
20070507,0.00
20070806,12.50
20071105,-92.31
20080219,-33.33
20080512,10.00
20080804,0.00
20081117,N/A
20090223,173.68
20090504,-27.78
20090803,78.57
20091102,20.00
20100222,-150.00
20100510,250.00
20100802,-18.60
20101101,183.33
20110216,6.25
20110512,20.00
20110801,2.27
20111107,-2.86
20120213,-51.72
20120507,300.00
20120806,-133.33
20121105,-2200.00
