20040510,142.86
20040811,12.50
20041221,-33.33
20050210,-83.33
20050510,-60.00
20060510,-25.00
20060809,40.00
20070209,-54.55
20070509,-40.00
20070809,-120.00
20100222,150.00
20100505,20.00
20100803,12.50
20101103,0.00
20110223,9.09
20110504,11.11
20110728,0.00
20111027,-6.25
20120214,6.67
20120426,0.00
20120726,0.00
20121025,-10.53
