20030225,2.04
20030429,4.08
20030729,0.00
20031028,0.00
20040224,0.00
20040427,1.79
20040727,2.44
20041026,0.00
20050228,0.00
20050504,0.00
20050802,0.00
20070215,166.67
20070501,22.22
20070731,21.88
20071101,5.26
20080222,5.13
20080429,5.00
20080729,12.00
20081028,84.21
20090218,-39.53
20090429,0.00
20090728,10.17
20091027,54.72
20100217,5.17
20100428,21.05
20100727,15.94
20101026,1.22
20110216,-4.48
20110426,7.04
20110726,3.66
20111026,8.54
20120222,9.37
20120424,-10.67
20120724,7.06
20121024,9.09
