20030205,5.00
20030506,11.11
20030805,0.00
20031029,11.11
20040203,7.14
20040429,4.17
20040729,-3.85
20041026,-3.23
20050201,15.79
20050510,3.45
20050802,0.00
20051101,5.56
20060208,12.50
20061025,11.63
20070207,-1.72
20070503,-20.00
20070807,6.06
20071030,-4.55
20080211,16.98
20080506,41.38
20080805,8.11
20081028,19.51
20090211,-27.27
20090506,-880.00
20090805,0.00
20091103,300.00
20100216,75.00
20100505,106.25
20100804,0.00
20101103,-66.67
20110209,-44.44
20110428,200.00
20110728,50.00
20111027,10.00
20120209,0.00
20120426,-125.00
20120726,-50.00
20121025,-57.14
