20030127,12.73
20030421,3.39
20030722,12.50
20031028,3.64
20041026,0.00
20050131,0.00
20050725,0.00
20051024,-2.44
20060130,4.76
20060424,0.00
20060724,2.13
20061023,0.00
20070129,0.00
20070423,-1.89
20070723,-1.82
20071022,-10.53
20080128,-5.71
20080421,-50.00
20080722,91.67
20081021,-50.00
20090127,-0.39
20090423,26.15
20090723,-3.17
20091022,-1273.85
20100201,-1356.82
20100427,14.50
20100727,-10.89
20101019,133.33
20110125,-1780.88
20110419,131.03
20110727,100.00
20111025,63.64
20120125,4.35
20120425,-25.00
20120726,1286.49
20121025,0.00
