20030123,1.39
20030717,-3.03
20031016,-10.17
20040122,16.67
20040422,0.00
20040722,-1.27
20041021,0.00
20050120,0.00
20050421,0.00
20050721,0.00
20051020,1.79
20060126,0.00
20070125,0.00
20070419,2.70
20070718,2.78
20071018,8.33
20080123,2.86
20080416,-8.57
20080716,2.78
20081015,9.52
20090128,-46.67
20090422,-44.00
20090722,37.50
20091021,12.50
20100127,12.50
20100421,27.27
20100721,11.76
20101020,27.78
20110126,19.05
20110420,31.82
20110720,-21.74
20111019,-33.33
20120125,-14.29
20120418,-8.33
20120718,0.00
20121017,0.00
