20030724,2.08
20030725,2.08
20031023,-4.08
20040427,-17.78
20040722,0.00
20050127,-3.77
20050726,12.82
20051027,4.55
20060126,-13.04
20070123,4.35
20070423,-13.64
20070724,0.00
20071023,-8.89
20080122,7.32
20080422,10.53
20080722,-12.50
20081021,-9.38
20090126,-150.00
20090420,233.33
20090721,200.00
20091020,-500.00
20100126,-150.00
20100419,-25.00
20100720,123.53
20101026,150.00
20110125,1300.00
20110425,300.00
20110726,500.00
20111025,71.43
20120127,-137.50
20120501,N/A
20120724,-400.00
20121023,275.00
