20030415,16.67
20030715,7.69
20031014,8.70
20040114,32.00
20040413,-3.70
20041012,11.11
20050111,6.45
20050419,9.68
20060117,-6.98
20060419,0.00
20060719,15.38
20070116,4.00
20070417,22.73
20070717,15.79
20071016,3.33
20080115,-5.00
20080415,0.00
20080715,12.00
20081014,2.94
20090115,0.00
20090414,266.67
20090714,-187.50
20091013,17.86
20100114,33.33
20100413,13.16
20100713,18.60
20101012,4.00
20110113,11.32
20110419,21.74
20110720,5.88
20111018,6.56
20120119,4.92
20120417,6.00
20120717,3.85
20121016,16.00
