20030219,-1.37
20030514,9.09
20030813,0.00
20040218,-3.70
20040512,15.38
20040817,100.00
20041117,22.22
20050216,0.00
20050518,5.00
20050817,9.09
20051116,11.63
20070221,-3.33
20070509,13.33
20070801,81.48
20071031,6.45
20080227,-59.46
20080514,-57.89
20080807,228.57
20090212,134.48
20090515,-542.11
20090723,68.75
20090903,382.61
20091113,-28.12
20100304,0.00
20100513,76.67
20100811,22.22
20101104,18.18
20110224,-15.62
20110512,5.41
20110811,20.00
20111110,51.52
20120223,-2.86
20120517,5.71
20120809,16.00
20121108,50.00
