20030123,-5.13
20030416,2.70
20030717,8.16
20031015,0.00
20040122,0.00
20040415,6.67
20040715,4.88
20041013,5.13
20050127,-2.50
20050420,-7.32
20050725,4.08
20051024,-12.00
20060130,6.98
20060726,0.00
20061025,3.85
20070129,0.00
20070424,-12.28
20070725,8.20
20071024,5.26
20080128,-1.75
20080423,5.56
20080723,0.00
20081022,-10.00
20090126,-19.35
20090422,-10.00
20090722,5.56
20091021,52.63
20100125,7.69
20100421,36.00
20100721,0.00
20101020,28.21
20110131,7.32
20110427,38.64
20110727,-8.96
20111026,9.09
20120130,-1.96
20120425,-6.45
20120725,-17.65
20121024,-14.29
