20030128,-8.00
20030813,3.33
20031023,3.45
20040427,6.06
20040810,-8.57
20041021,-2.86
20050201,2.86
20050426,7.14
20050816,9.30
20051027,2.38
20060131,2.44
20060425,-2.00
20060808,-2.00
20061025,2.04
20070130,-2.08
20070501,0.00
20070807,1.75
20071024,1.75
20080129,11.11
20080429,15.15
20080805,4.48
20081022,12.12
20090203,-3.13
20090428,2.78
20090804,-1.45
20091028,2.86
20100202,-2.94
20100504,-5.06
20100803,-2.82
20101026,-2.74
20110201,4.41
20110503,5.00
20110802,10.39
20111025,-3.57
20120131,-3.80
20120501,1.12
20120731,-5.88
20121023,-6.25
