20021106,0.00
20030213,21.05
20030806,11.11
20031105,0.00
20051128,-2450.00
20051128,-493.75
20060616,78.79
20060809,-500.00
20070307,-250.00
20070509,-262.50
20070807,-233.33
20071031,39.13
20080227,-50.00
20080507,15.00
20080806,22.50
20081105,9.52
20090226,23.91
20090506,0.00
20090805,8.00
20091104,-63.64
20100311,-40.00
20100510,-135.71
20100804,76.92
20101108,-266.67
20110314,-220.00
20110509,-154.05
20110801,60.00
20111107,-1850.00
20120409,-200.00
20120507,-128.57
20120807,-180.00
20121108,-105.88
