20040311,100.00
20040429,500.00
20041028,9.09
20051026,-35.14
20060307,20.00
20060503,-32.26
20061101,-10.26
20070307,32.43
20070507,-15.15
20070801,-103.57
20071030,7.32
20080303,30.30
20080513,50.00
20080806,44.00
20081103,41.18
20090304,-450.00
20090511,135.71
20090805,-50.00
20091116,-55.56
20100308,-130.00
20100505,-30.77
20100728,-260.00
20101104,N/A
20110303,120.00
20110509,-81.82
20110725,-55.56
20111102,177.78
20120314,-180.00
20120507,-171.43
20120725,37.50
20121105,-36.84
