20030722,-16.67
20031021,-18.18
20040210,66.67
20040420,60.00
20040720,-25.00
20041019,120.00
20050223,0.00
20050420,-16.67
20050720,-71.43
20051019,31.58
20060419,-200.00
20060725,83.33
20061025,40.00
20070214,7.14
20070418,-33.33
20070725,0.00
20071024,19.30
20080213,200.00
20080423,50.00
20080723,14.29
20081022,-1350.00
20090218,-366.67
20090429,0.00
20090729,40.00
20091028,-20.00
20100217,-833.33
20100428,12.50
20100728,26.09
20101027,66.67
20110216,12.50
20110427,12.50
20110727,5.00
20111026,605.26
20120222,50.00
20120425,27.27
20120725,47.06
20121024,-19.05
