20030123,0.00
20030724,6.56
20030725,6.56
20031023,2.99
20040122,4.17
20040422,0.00
20040722,2.50
20041021,1.18
20050420,3.26
20050720,4.04
20060118,16.35
20060419,0.00
20070117,2.40
20070418,2.36
20070718,-5.19
20071017,4.03
20080117,19.57
20080417,-332.76
20080717,103.48
20081016,-694.74
20090122,-12.50
20090817,-29.74
20100316,9.18
20100427,296.00
20100727,157.58
20110215,175.76
20110215,18.37
20110215,-7.50
20110427,106.25
20110726,25.00
20111025,66.67
20120131,750.00
20120424,-26.14
20120730,38.60
20121023,-15.15
