20030115,1.96
20030416,1.89
20030716,9.09
20031015,4.92
20040121,10.45
20040421,11.11
20040721,7.14
20041020,4.44
20050119,4.08
20050720,3.57
20051019,-1.72
20060419,6.78
20060719,1.47
20061018,4.23
20070117,2.44
20070418,7.50
20070718,2.22
20071017,8.70
20080117,5.77
20080417,3.85
20080717,5.17
20081016,5.00
20090115,12.00
20090416,7.50
20090716,2.38
20091015,9.30
20100121,2.04
20100420,9.80
20100721,11.48
20101020,7.35
20110119,1.37
20110420,1.41
20110720,2.60
20111019,3.85
20120118,4.29
20120418,1.32
20120718,2.38
20121017,1.12
