20030130,10.00
20030430,17.86
20030814,0.00
20031028,3.13
20040817,-3.13
20041103,10.81
20050127,7.02
20050428,-9.80
20050816,2.44
20051026,-12.50
20060126,25.00
20060816,6.25
20061025,42.11
20070131,30.26
20070503,-2.17
20070816,-10.00
20071025,100.00
20080201,0.00
20080506,-2.13
20080814,8.93
20081028,18.18
20090205,3.90
20090504,220.00
20090813,0.00
20091030,150.00
20100128,5.79
20100427,3.03
20100812,-3.33
20101029,25.97
20110203,22.07
20110505,24.56
20110815,8.33
20111103,20.34
20120203,0.00
20120504,15.15
20120814,6.25
20121101,2.60
