20030610,0.00
20030902,-3.45
20031203,14.29
20040303,-29.41
20040901,3.23
20041208,-29.03
20050613,15.38
20050906,26.47
20051206,33.33
20060308,-30.00
20060613,57.14
20060905,-26.67
20061206,-8.11
20070307,0.00
20070613,15.38
20070905,31.11
20071205,17.39
20080306,-7.14
20080611,12.00
20080903,9.62
20081203,-5.26
20090309,47.37
20090615,16.67
20090908,45.00
20091207,10.00
20100308,-10.53
20100615,18.60
20100907,0.00
20101207,5.19
20110307,-26.00
20110613,20.00
20110907,-2.83
20111206,0.00
20120305,-2.27
20120612,-10.45
20120910,6.32
