20030212,1.61
20030730,1.59
20031103,1.54
20040217,22.39
20040505,0.00
20040728,4.29
20041103,1.41
20050504,1.37
20050728,2.67
20051031,1.32
20060221,0.00
20060503,1.25
20061106,0.00
20070213,0.00
20070502,0.00
20070801,1.11
20071031,0.00
20080212,0.00
20080507,-1.05
20080730,-1.03
20081029,0.00
20090218,-1.00
20090506,-35.35
20090804,3.19
20091104,2.22
20100217,10.11
20100504,1.08
20100804,2.08
20101103,-2.06
20110215,2.02
20110505,2.06
20110803,2.00
20111103,2.02
20120215,-1.02
20120507,2.97
20120801,0.00
20121101,0.90
