20030116,1.72
20030416,1.01
20030716,1.04
20031015,-1.11
20040115,1.14
20040415,3.37
20040715,18.28
20041019,7.62
20050120,9.01
20050420,5.45
20050720,14.29
20051019,18.49
20060119,5.04
20060419,1.72
20070118,-4.13
20070417,0.85
20070718,2.46
20071017,-4.10
20080117,-26.67
20080417,-7.59
20080717,-26.00
20081017,200.00
20090122,-91.67
20090421,-77.78
20090721,77.78
20091020,81.13
20100121,18.00
20100421,-64.29
20100721,69.57
20101020,-19.51
20110118,70.97
20110419,18.75
20110719,-1.85
20111019,-3.77
20120120,6.67
20120417,20.00
20120717,17.74
20121017,-6.15
