20030123,12.12
20030416,3.70
20030724,7.32
20030725,7.32
20031023,4.44
20040122,7.69
20040422,0.00
20040722,1.96
20041021,7.69
20050725,5.45
20061024,4.23
20070129,8.93
20070423,10.94
20070723,7.69
20071022,11.54
20080128,11.59
20080421,3.95
20080728,10.23
20081027,-31.82
20090126,60.00
20090420,-9.09
20090727,-4.08
20091026,25.00
20100125,3.64
20100419,12.00
20100726,13.56
20101025,7.69
20110124,4.62
20110418,16.92
20110725,1.19
20111024,1.14
20120123,-2.22
20120423,-3.30
20120723,2.13
20121022,3.13
