20031016,-15.15
20040202,2.13
20040415,0.00
20040716,-20.69
20050202,26.67
20050718,40.91
20060130,16.67
20060418,24.24
20060718,8.11
20061018,0.00
20070129,4.76
20070418,-40.82
20070718,-2.63
20071018,-11.43
20080128,2.50
20080417,-37.50
20080717,17.86
20081016,26.83
20090202,41.86
20090416,42.42
20090720,8.57
20091019,31.25
20100201,4.17
20100419,-26.83
20100719,51.35
20101018,35.42
20110131,35.85
20110418,21.28
20110718,19.64
20111017,12.07
20120130,12.90
20120416,10.42
20120716,6.78
20121015,20.59
