20030206,8.70
20030428,7.41
20030724,23.33
20030725,23.33
20031030,5.56
20040205,0.00
20040429,6.67
20040720,0.00
20041028,2.94
20050203,13.33
20050428,2.86
20050728,2.56
20051027,5.13
20070207,2.94
20070426,-2.50
20070726,-9.52
20071024,0.00
20080207,-12.90
20080424,-8.82
20080724,10.00
20081106,-13.79
20090129,9.09
20090423,43.75
20090731,20.83
20091029,2.86
20100211,7.41
20100422,6.25
20100722,5.56
20101028,-7.14
20110203,28.57
20110426,6.98
20110727,6.52
20111020,2.13
20120126,4.08
20120425,5.66
20120719,11.86
20121025,-1.49
